Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
20;0;93;0.0;0.0;0.0;234.787;0.0;234.787
20;0;94;0.0;0.0;0.0;560.396;0.0;560.396
20;0;95;0.0;0.0;0.0;544.698;0.0;544.698
20;0;96;0.0;0.0;0.0;514.019;0.0;514.019
20;0;97;0.0;0.0;0.0;522.01;0.0;522.01
20;0;98;0.0;0.0;0.0;520.109;0.0;520.109
20;0;99;0.0;0.0;0.0;522.53;0.0;522.53
20;0;100;0.0;0.0;0.0;525.389;0.0;525.389
20;0;101;0.0;0.0;0.0;524.014;0.0;524.014
20;0;102;0.0;0.0;0.0;523.658;0.0;523.658
20;0;103;0.0;0.0;0.0;809.808;0.0;809.808
20;0;104;0.0;0.0;0.0;810.0;0.0;810.0
20;0;105;0.0;0.0;0.0;712.182;0.0;712.182
20;0;106;0.0;13.84;0.0;670.099;0.0;683.938
20;0;107;0.0;0.0;0.0;665.692;0.0;665.692
20;0;108;0.0;0.0;0.0;638.225;0.0;638.225
20;0;109;0.0;0.0;0.0;624.471;0.0;624.471
20;0;110;0.0;369.345;0.0;335.757;0.0;705.103
20;0;111;0.0;310.867;0.0;370.865;0.0;681.732
20;0;112;0.0;0.0;0.0;769.178;0.0;769.178
20;0;113;0.0;0.0;0.0;800.184;0.0;800.184
20;0;114;0.0;0.0;0.0;779.803;0.0;779.803
20;0;115;0.0;0.0;0.0;415.348;0.0;415.348
20;0;116;0.0;0.0;0.0;325.59;0.0;325.59
20;0;117;0.0;0.0;0.0;480.953;0.0;480.953
20;0;118;0.0;0.0;0.0;493.986;0.0;493.986
20;0;119;0.0;0.0;0.0;497.711;0.0;497.711
20;0;120;0.0;0.0;0.0;456.876;0.0;456.876
20;0;121;0.0;0.0;0.0;458.042;0.0;458.042
20;0;122;0.0;0.0;0.0;456.853;0.0;456.853
20;0;123;0.0;0.0;0.0;464.623;0.0;464.623
20;0;124;0.0;0.0;0.0;465.534;0.0;465.534
20;0;125;0.0;0.0;0.0;462.923;0.0;462.923
20;0;126;0.0;0.0;0.0;476.113;0.0;476.113
20;0;127;0.0;0.0;0.0;725.117;0.0;725.117
20;0;128;0.0;0.0;0.0;715.332;0.0;715.332
20;0;129;0.0;206.056;0.0;381.173;0.0;587.229
20;0;130;0.0;201.323;0.0;388.909;0.0;590.232
20;0;131;0.0;0.0;0.0;573.151;0.0;573.151
20;0;132;0.0;0.0;0.0;602.342;0.0;602.342
20;0;133;0.0;7.101;0.0;526.12;0.0;533.221
20;0;134;0.0;0.0;0.0;546.694;0.0;546.694
20;0;135;0.0;184.143;0.0;502.266;0.0;686.409
20;0;136;0.0;0.0;0.0;673.04;0.0;673.04
20;0;137;0.0;54.74;0.0;618.214;0.0;672.954
20;0;138;0.0;0.0;0.0;767.933;0.0;767.933
20;0;139;0.0;0.0;0.0;794.205;0.0;794.205
20;0;140;0.0;0.0;0.0;711.237;0.0;711.237
20;0;141;0.0;0.0;0.0;205.737;0.0;205.737
20;0;142;0.0;0.0;0.0;204.737;0.0;204.737
20;0;143;0.0;0.0;0.0;182.726;0.0;182.726
20;0;144;0.0;0.0;0.0;534.376;0.0;534.376
20;0;145;0.0;0.0;0.0;248.994;0.0;248.994
20;0;146;0.0;0.0;0.0;540.337;0.0;540.337
20;0;147;0.0;0.0;0.0;548.969;0.0;548.969
20;0;148;0.0;0.0;0.0;552.822;0.0;552.822
20;0;149;0.0;0.0;0.0;559.97;0.0;559.97
20;0;150;0.0;0.0;0.0;281.554;0.0;281.554
20;0;151;0.0;0.0;0.0;780.934;0.0;780.934
20;0;152;0.0;44.633;0.0;653.512;0.0;698.145
20;0;153;0.0;514.349;0.0;123.915;0.0;638.263
20;0;154;0.0;619.089;0.0;0.0;0.0;619.089
20;0;155;0.0;437.209;0.0;149.862;0.0;587.071
20;0;156;0.0;563.239;0.0;0.0;0.0;563.239
20;0;157;0.0;210.837;0.0;488.969;0.0;699.807
20;0;158;0.0;0.0;0.0;745.363;0.0;745.363
20;0;159;0.0;0.0;0.0;712.264;0.0;712.264
20;0;160;0.0;203.044;0.0;506.691;0.0;709.735
20;0;161;0.0;5.959;0.0;704.088;0.0;710.047
20;0;162;0.0;0.0;0.0;799.013;0.0;799.013
20;0;163;0.0;0.0;0.0;835.791;0.0;835.791
20;0;164;0.0;0.0;0.0;689.985;0.0;689.985
20;0;165;0.0;0.0;0.0;204.203;0.0;204.203
20;0;166;0.0;0.0;0.0;192.504;0.0;192.504
20;0;167;0.0;0.0;0.0;583.268;0.0;583.268
20;1;0;0.0;0.0;0.0;138.851;0.0;138.851
20;1;1;0.0;0.0;0.0;142.253;0.0;142.253
20;1;2;0.0;0.0;0.0;141.421;0.0;141.421
20;1;3;0.0;0.0;0.0;140.014;0.0;140.014
20;1;4;0.0;0.0;0.0;141.186;0.0;141.186
20;1;5;0.0;0.0;0.0;143.169;0.0;143.169
20;1;6;0.0;0.0;0.0;146.213;0.0;146.213
20;1;7;0.0;94.588;0.0;188.905;0.0;283.492
20;1;8;0.0;312.173;0.0;0.0;0.0;312.173
20;1;9;0.0;335.542;0.0;0.0;0.0;335.542
20;1;10;0.0;350.707;0.0;0.0;0.0;350.707
20;1;11;0.0;332.356;0.0;0.0;0.0;332.356
20;1;12;0.0;318.428;0.0;0.0;0.0;318.428
20;1;13;0.0;328.607;0.0;0.0;0.0;328.607
20;1;14;0.0;341.387;0.0;0.0;0.0;341.387
20;1;15;0.0;320.73;0.0;0.0;0.0;320.73
20;1;16;0.0;304.174;0.0;0.0;0.0;304.174
20;1;17;0.0;249.397;0.0;35.055;0.0;284.452
20;1;18;0.0;34.596;0.0;263.63;0.0;298.226
20;1;19;0.0;0.0;0.0;418.085;0.0;418.085
20;1;20;0.0;0.0;0.0;329.895;0.0;329.895
20;1;21;0.0;0.0;0.0;199.016;0.0;199.016
20;1;22;0.0;0.0;0.0;191.234;0.0;191.234
20;1;23;0.0;0.0;0.0;173.048;0.0;173.048
20;1;24;0.0;0.0;0.0;137.731;0.0;137.731
20;1;25;0.0;0.0;0.0;139.712;0.0;139.712
20;1;26;0.0;0.0;0.0;141.565;0.0;141.565
20;1;27;0.0;0.0;0.0;140.195;0.0;140.195
20;1;28;0.0;0.0;0.0;141.526;0.0;141.526
20;1;29;0.0;0.0;0.0;142.101;0.0;142.101
20;1;30;0.0;0.0;0.0;145.344;0.0;145.344
20;1;31;0.0;69.169;0.0;212.513;0.0;281.681
20;1;32;0.0;329.013;0.0;0.0;0.0;329.013
20;1;33;0.0;332.458;0.0;0.0;0.0;332.458
20;1;34;0.0;353.214;0.0;0.0;0.0;353.214
20;1;35;0.0;352.163;0.0;0.0;0.0;352.163
20;1;36;0.0;323.853;0.0;0.0;0.0;323.853
20;1;37;0.0;327.224;0.0;0.0;0.0;327.224
20;1;38;0.0;360.79;0.0;0.0;0.0;360.79
20;1;39;0.0;344.232;0.0;0.0;0.0;344.232
20;1;40;0.0;311.971;0.0;0.0;0.0;311.971
20;1;41;0.0;382.735;0.0;0.0;0.0;382.735
20;1;42;0.0;134.85;0.0;144.395;0.0;279.245
20;1;43;0.0;0.0;0.0;417.79;0.0;417.79
20;1;44;0.0;0.0;0.0;320.656;0.0;320.656
20;1;45;0.0;0.0;0.0;206.804;0.0;206.804
20;1;46;0.0;0.0;0.0;192.975;0.0;192.975
20;1;47;0.0;0.0;0.0;178.724;0.0;178.724
20;1;48;0.0;0.0;0.0;139.863;0.0;139.863
20;1;49;0.0;0.0;0.0;142.22;0.0;142.22
20;1;50;0.0;0.0;0.0;141.446;0.0;141.446
20;1;51;0.0;0.0;0.0;140.181;0.0;140.181
20;1;52;0.0;0.0;0.0;141.122;0.0;141.122
20;1;53;0.0;0.0;0.0;141.979;0.0;141.979
20;1;54;0.0;0.0;0.0;145.838;0.0;145.838
20;1;55;0.0;12.444;0.0;312.511;0.0;324.955
20;1;56;0.0;285.62;0.0;0.0;0.0;285.62
20;1;57;0.0;277.081;0.0;0.0;0.0;277.081
20;1;58;0.0;303.175;0.0;0.0;0.0;303.175
20;1;59;0.0;287.333;0.0;0.0;0.0;287.333
20;1;60;0.0;293.166;0.0;0.0;0.0;293.166
20;1;61;0.0;300.602;0.0;0.0;0.0;300.602
20;1;62;0.0;304.996;0.0;0.0;0.0;304.996
20;1;63;0.0;256.096;0.0;20.365;0.0;276.461
20;1;64;0.0;379.1;0.0;0.0;0.0;379.1
20;1;65;0.0;275.363;0.0;0.0;0.0;275.363
20;1;66;0.0;64.744;0.0;212.187;0.0;276.931
20;1;67;0.0;0.0;0.0;417.182;0.0;417.182
20;1;68;0.0;0.0;0.0;320.126;0.0;320.126
20;1;69;0.0;0.0;0.0;201.058;0.0;201.058
20;1;70;0.0;0.0;0.0;199.677;0.0;199.677
20;1;71;0.0;0.0;0.0;176.136;0.0;176.136
20;1;72;0.0;0.0;0.0;141.081;0.0;141.081
20;1;73;0.0;0.0;0.0;139.87;0.0;139.87
20;1;74;0.0;0.0;0.0;141.628;0.0;141.628
20;1;75;0.0;0.0;0.0;140.025;0.0;140.025
20;1;76;0.0;0.0;0.0;140.688;0.0;140.688
20;1;77;0.0;0.0;0.0;142.174;0.0;142.174
20;1;78;0.0;0.0;0.0;142.286;0.0;142.286
20;1;79;0.0;75.381;0.0;53.899;0.0;129.28
20;1;80;0.0;131.81;0.0;0.0;0.0;131.81
20;1;81;0.0;144.114;0.0;0.0;0.0;144.114
20;1;82;0.0;153.715;0.0;0.0;0.0;153.715
20;1;83;0.0;150.311;0.0;0.0;0.0;150.311
20;1;84;0.0;147.269;0.0;0.0;0.0;147.269
20;1;85;0.0;153.251;0.0;0.0;0.0;153.251
20;1;86;0.0;149.491;0.0;0.0;0.0;149.491
20;1;87;0.0;258.985;0.0;0.0;0.0;258.985
20;1;88;0.0;138.332;0.0;0.0;0.0;138.332
20;1;89;0.0;143.027;0.0;0.0;0.0;143.027
20;1;90;0.0;128.516;0.0;7.744;0.0;136.259
20;1;91;0.0;0.0;0.0;216.486;0.0;216.486
20;1;92;0.0;0.0;0.0;217.115;0.0;217.115
20;1;93;0.0;0.0;0.0;203.757;0.0;203.757
20;1;94;0.0;0.0;0.0;197.32;0.0;197.32
20;1;95;0.0;0.0;0.0;170.575;0.0;170.575
20;1;96;0.0;0.0;0.0;139.207;0.0;139.207
20;1;97;0.0;0.0;0.0;143.966;0.0;143.966
20;1;98;0.0;0.0;0.0;141.496;0.0;141.496
20;1;99;0.0;0.0;0.0;140.971;0.0;140.971
20;1;100;0.0;0.0;0.0;140.98;0.0;140.98
20;1;101;0.0;0.0;0.0;145.436;0.0;145.436
20;1;102;0.0;0.0;0.0;144.895;0.0;144.895
20;1;103;0.0;72.322;0.0;235.245;0.0;307.568
20;1;104;0.0;255.849;0.0;34.231;0.0;290.08
20;1;105;0.0;285.681;0.0;53.446;0.0;339.127
20;1;106;0.0;365.771;0.0;0.0;0.0;365.771
20;1;107;0.0;363.933;0.0;0.0;0.0;363.933
20;1;108;0.0;346.846;0.0;0.0;0.0;346.846
20;1;109;0.0;340.49;0.0;0.0;0.0;340.49
20;1;110;0.0;364.226;0.0;0.0;0.0;364.226
20;1;111;0.0;376.886;0.0;0.0;0.0;376.886
20;1;112;0.0;377.79;0.0;0.0;0.0;377.79
20;1;113;0.0;271.93;0.0;16.576;0.0;288.506
20;1;114;0.0;103.821;0.0;181.751;0.0;285.572
20;1;115;0.0;0.0;0.0;435.165;0.0;435.165
20;1;116;0.0;0.0;0.0;315.783;0.0;315.783
20;1;117;0.0;0.0;0.0;215.286;0.0;215.286
20;1;118;0.0;0.0;0.0;196.009;0.0;196.009
20;1;119;0.0;0.0;0.0;170.037;0.0;170.037
20;1;120;0.0;0.0;0.0;138.708;0.0;138.708
20;1;121;0.0;0.0;0.0;143.878;0.0;143.878
20;1;122;0.0;0.0;0.0;142.194;0.0;142.194
20;1;123;0.0;0.0;0.0;141.333;0.0;141.333
20;1;124;0.0;0.0;0.0;140.624;0.0;140.624
20;1;125;0.0;0.0;0.0;138.629;0.0;138.629
20;1;126;0.0;0.0;0.0;146.199;0.0;146.199
20;1;127;0.0;4.578;0.0;357.343;0.0;361.921
20;1;128;0.0;319.205;0.0;0.0;0.0;319.205
20;1;129;0.0;350.942;0.0;0.0;0.0;350.942
20;1;130;0.0;356.731;0.0;0.0;0.0;356.731
20;1;131;0.0;353.627;0.0;0.0;0.0;353.627
20;1;132;0.0;335.351;0.0;0.0;0.0;335.351
20;1;133;0.0;346.842;0.0;0.0;0.0;346.842
20;1;134;0.0;360.841;0.0;0.0;0.0;360.841
20;1;135;0.0;333.856;0.0;0.0;0.0;333.856
20;1;136;0.0;372.845;0.0;0.0;0.0;372.845
20;1;137;0.0;336.007;0.0;0.0;0.0;336.007
20;1;138;0.0;101.783;0.0;177.524;0.0;279.307
20;1;139;0.0;0.0;0.0;412.788;0.0;412.788
20;1;140;0.0;0.0;0.0;331.097;0.0;331.097
20;1;141;0.0;0.0;0.0;205.919;0.0;205.919
20;1;142;0.0;0.0;0.0;196.643;0.0;196.643
20;1;143;0.0;0.0;0.0;190.07;0.0;190.07
20;1;144;0.0;0.0;0.0;137.15;0.0;137.15
20;1;145;0.0;0.0;0.0;139.893;0.0;139.893
20;1;146;0.0;0.0;0.0;141.133;0.0;141.133
20;1;147;0.0;0.0;0.0;143.96;0.0;143.96
20;1;148;0.0;0.0;0.0;139.296;0.0;139.296
20;1;149;0.0;0.0;0.0;140.859;0.0;140.859
20;1;150;0.0;0.0;0.0;147.599;0.0;147.599
20;1;151;0.0;48.433;0.0;274.0;0.0;322.433
20;1;152;0.0;319.858;0.0;0.0;0.0;319.858
20;1;153;0.0;339.045;0.0;0.0;0.0;339.045
20;1;154;0.0;361.788;0.0;0.0;0.0;361.788
20;1;155;0.0;354.386;0.0;0.0;0.0;354.386
20;1;156;0.0;336.512;0.0;0.0;0.0;336.512
20;1;157;0.0;336.75;0.0;0.0;0.0;336.75
20;1;158;0.0;339.167;0.0;0.0;0.0;339.167
20;1;159;0.0;516.573;0.0;0.0;0.0;516.573
20;1;160;0.0;310.695;0.0;0.0;0.0;310.695
20;1;161;0.0;394.787;0.0;0.0;0.0;394.787
20;1;162;0.0;115.333;0.0;168.819;0.0;284.153
20;1;163;0.0;0.0;0.0;424.05;0.0;424.05
20;1;164;0.0;0.0;0.0;326.323;0.0;326.323
20;1;165;0.0;0.0;0.0;195.09;0.0;195.09
20;1;166;0.0;0.0;0.0;183.67;0.0;183.67
20;1;167;0.0;0.0;0.0;168.527;0.0;168.527
20;2;0;0.0;0.0;0.0;470.025;0.0;470.025
20;2;1;0.0;0.0;0.0;478.932;0.0;478.932
20;2;2;0.0;0.0;0.0;140.493;0.0;140.493
20;2;3;0.0;0.0;0.0;141.614;0.0;141.614
20;2;4;0.0;0.0;0.0;141.023;0.0;141.023
20;2;5;0.0;0.0;0.0;140.519;0.0;140.519
20;2;6;0.0;0.0;0.0;147.377;0.0;147.377
20;2;7;0.0;44.545;0.0;445.973;0.0;490.517
20;2;8;0.0;433.204;0.0;0.0;0.0;433.204
20;2;9;0.0;422.341;0.0;0.0;0.0;422.341
20;2;10;0.0;506.398;0.0;0.0;0.0;506.398
20;2;11;0.0;630.271;0.0;0.0;0.0;630.271
20;2;12;0.0;611.584;0.0;0.0;0.0;611.584
20;2;13;0.0;609.261;0.0;0.0;0.0;609.261
20;2;14;0.0;625.215;0.0;0.0;0.0;625.215
20;2;15;0.0;542.82;0.0;0.0;0.0;542.82
20;2;16;0.0;515.905;0.0;0.0;0.0;515.905
20;2;17;0.0;300.836;0.0;0.0;0.0;300.836
20;2;18;0.0;15.42;0.0;358.122;0.0;373.542
20;2;19;0.0;0.0;0.0;424.906;0.0;424.906
20;2;20;0.0;0.0;0.0;326.406;0.0;326.406
20;2;21;0.0;0.0;0.0;205.027;0.0;205.027
20;2;22;0.0;0.0;0.0;199.037;0.0;199.037
20;2;23;0.0;0.0;0.0;179.573;0.0;179.573
20;2;24;0.0;0.0;0.0;135.629;0.0;135.629
20;2;25;0.0;0.0;0.0;143.648;0.0;143.648
20;2;26;0.0;0.0;0.0;141.031;0.0;141.031
20;2;27;0.0;0.0;0.0;146.909;0.0;146.909
20;2;28;0.0;0.0;0.0;139.867;0.0;139.867
20;2;29;0.0;0.0;0.0;141.401;0.0;141.401
20;2;30;0.0;0.0;0.0;148.999;0.0;148.999
20;2;31;0.0;46.245;0.0;341.327;0.0;387.572
20;2;32;0.0;323.647;0.0;0.0;0.0;323.647
20;2;33;0.0;406.397;0.0;0.0;0.0;406.397
20;2;34;0.0;408.593;0.0;0.0;0.0;408.593
20;2;35;0.0;380.991;0.0;0.0;0.0;380.991
20;2;36;0.0;596.067;0.0;0.0;0.0;596.067
20;2;37;0.0;597.951;0.0;0.0;0.0;597.951
20;2;38;0.0;612.689;0.0;0.0;0.0;612.689
20;2;39;0.0;591.696;0.0;0.0;0.0;591.696
20;2;40;0.0;521.001;0.0;0.0;0.0;521.001
20;2;41;0.0;200.545;0.0;101.17;0.0;301.715
20;2;42;0.0;0.0;0.0;385.606;0.0;385.606
20;2;43;0.0;0.0;0.0;422.38;0.0;422.38
20;2;44;0.0;0.0;0.0;339.174;0.0;339.174
20;2;45;0.0;0.0;0.0;202.295;0.0;202.295
20;2;46;0.0;0.0;0.0;199.889;0.0;199.889
20;2;47;0.0;0.0;0.0;177.279;0.0;177.279
20;2;48;0.0;0.0;0.0;140.082;0.0;140.082
20;2;49;0.0;0.0;0.0;144.86;0.0;144.86
20;2;50;0.0;0.0;0.0;141.805;0.0;141.805
20;2;51;0.0;0.0;0.0;141.228;0.0;141.228
20;2;52;0.0;0.0;0.0;138.644;0.0;138.644
20;2;53;0.0;0.0;0.0;139.493;0.0;139.493
20;2;54;0.0;0.0;0.0;142.73;0.0;142.73
20;2;55;0.0;0.0;0.0;375.908;0.0;375.908
20;2;56;0.0;24.05;0.0;330.583;0.0;354.634
20;2;57;0.0;119.293;0.0;180.783;0.0;300.077
20;2;58;0.0;90.169;0.0;233.298;0.0;323.467
20;2;59;0.0;106.941;0.0;189.616;0.0;296.557
20;2;60;0.0;202.711;0.0;85.979;0.0;288.69
20;2;61;0.0;210.723;0.0;75.65;0.0;286.372
20;2;62;0.0;264.62;0.0;31.973;0.0;296.592
20;2;63;0.0;266.739;0.0;17.175;0.0;283.913
20;2;64;0.0;116.692;0.0;176.789;0.0;293.481
20;2;65;0.0;49.664;0.0;289.572;0.0;339.236
20;2;66;0.0;0.0;0.0;407.754;0.0;407.754
20;2;67;0.0;0.0;0.0;426.945;0.0;426.945
20;2;68;0.0;0.0;0.0;322.845;0.0;322.845
20;2;69;0.0;0.0;0.0;202.863;0.0;202.863
20;2;70;0.0;0.0;0.0;199.447;0.0;199.447
20;2;71;0.0;0.0;0.0;167.515;0.0;167.515
20;2;72;0.0;0.0;0.0;139.675;0.0;139.675
20;2;73;0.0;0.0;0.0;144.03;0.0;144.03
20;2;74;0.0;0.0;0.0;140.546;0.0;140.546
20;2;75;0.0;0.0;0.0;142.106;0.0;142.106
20;2;76;0.0;0.0;0.0;139.135;0.0;139.135
20;2;77;0.0;0.0;0.0;139.833;0.0;139.833
20;2;78;0.0;0.0;0.0;145.338;0.0;145.338
20;2;79;0.0;46.275;0.0;107.828;0.0;154.103
20;2;80;0.0;236.999;0.0;0.0;0.0;236.999
20;2;81;0.0;185.05;0.0;0.0;0.0;185.05
20;2;82;0.0;186.182;0.0;0.0;0.0;186.182
20;2;83;0.0;444.888;0.0;0.0;0.0;444.888
20;2;84;0.0;431.315;0.0;0.0;0.0;431.315
20;2;85;0.0;429.665;0.0;0.0;0.0;429.665
20;2;86;0.0;430.914;0.0;0.0;0.0;430.914
20;2;87;0.0;366.238;0.0;55.18;0.0;421.419
20;2;88;0.0;243.956;0.0;0.0;0.0;243.956
20;2;89;0.0;184.07;0.0;246.05;0.0;430.121
20;2;90;0.0;0.0;0.0;195.654;0.0;195.654
20;2;91;0.0;0.0;0.0;215.345;0.0;215.345
20;2;92;0.0;0.0;0.0;211.213;0.0;211.213
20;2;93;0.0;0.0;0.0;208.921;0.0;208.921
20;2;94;0.0;0.0;0.0;244.377;0.0;244.377
20;2;95;0.0;0.0;0.0;178.825;0.0;178.825
20;2;96;0.0;0.0;0.0;137.013;0.0;137.013
20;2;97;0.0;0.0;0.0;139.487;0.0;139.487
20;2;98;0.0;0.0;0.0;138.846;0.0;138.846
20;2;99;0.0;0.0;0.0;142.762;0.0;142.762
20;2;100;0.0;0.0;0.0;136.677;0.0;136.677
20;2;101;0.0;0.0;0.0;140.519;0.0;140.519
20;2;102;0.0;0.0;0.0;143.483;0.0;143.483
20;2;103;0.0;18.37;0.0;388.542;0.0;406.911
20;2;104;0.0;406.163;0.0;74.604;0.0;480.767
20;2;105;0.0;503.609;0.0;0.0;0.0;503.609
20;2;106;0.0;644.162;0.0;0.0;0.0;644.162
20;2;107;0.0;644.544;0.0;0.0;0.0;644.544
20;2;108;0.0;615.205;0.0;0.0;0.0;615.205
20;2;109;0.0;611.774;0.0;0.0;0.0;611.774
20;2;110;0.0;629.622;0.0;0.0;0.0;629.622
20;2;111;0.0;353.964;0.0;0.0;0.0;353.964
20;2;112;0.0;180.432;0.0;132.805;0.0;313.237
20;2;113;0.0;128.144;0.0;192.08;0.0;320.224
20;2;114;0.0;0.0;0.0;399.84;0.0;399.84
20;2;115;0.0;0.0;0.0;420.295;0.0;420.295
20;2;116;0.0;0.0;0.0;338.419;0.0;338.419
20;2;117;0.0;0.0;0.0;197.599;0.0;197.599
20;2;118;0.0;0.0;0.0;190.182;0.0;190.182
20;2;119;0.0;0.0;0.0;172.154;0.0;172.154
20;2;120;0.0;0.0;0.0;138.075;0.0;138.075
20;2;121;0.0;0.0;0.0;144.109;0.0;144.109
20;2;122;0.0;0.0;0.0;140.111;0.0;140.111
20;2;123;0.0;0.0;0.0;144.668;0.0;144.668
20;2;124;0.0;0.0;0.0;142.918;0.0;142.918
20;2;125;0.0;0.0;0.0;166.225;0.0;166.225
20;2;126;0.0;0.0;0.0;243.177;0.0;243.177
20;2;127;0.0;0.0;0.0;496.369;0.0;496.369
20;2;128;0.0;78.39;0.0;356.006;0.0;434.396
20;2;129;0.0;171.767;0.0;212.975;0.0;384.741
20;2;130;0.0;245.49;0.0;157.203;0.0;402.693
20;2;131;0.0;267.545;0.0;113.524;0.0;381.069
20;2;132;0.0;584.993;0.0;0.0;0.0;584.993
20;2;133;0.0;586.212;0.0;0.0;0.0;586.212
20;2;134;0.0;344.593;0.0;0.0;0.0;344.593
20;2;135;0.0;157.98;0.0;181.922;0.0;339.902
20;2;136;0.0;138.626;0.0;173.873;0.0;312.499
20;2;137;0.0;47.817;0.0;574.088;0.0;621.906
20;2;138;0.0;0.0;0.0;502.398;0.0;502.398
20;2;139;0.0;0.0;0.0;428.804;0.0;428.804
20;2;140;0.0;0.0;0.0;334.788;0.0;334.788
20;2;141;0.0;0.0;0.0;201.992;0.0;201.992
20;2;142;0.0;0.0;0.0;195.022;0.0;195.022
20;2;143;0.0;0.0;0.0;179.493;0.0;179.493
20;2;144;0.0;0.0;0.0;141.131;0.0;141.131
20;2;145;0.0;0.0;0.0;145.18;0.0;145.18
20;2;146;0.0;0.0;0.0;140.491;0.0;140.491
20;2;147;0.0;0.0;0.0;140.811;0.0;140.811
20;2;148;0.0;0.0;0.0;140.741;0.0;140.741
20;2;149;0.0;0.0;0.0;141.888;0.0;141.888
20;2;150;0.0;0.0;0.0;153.283;0.0;153.283
20;2;151;0.0;0.0;0.0;433.604;0.0;433.604
20;2;152;0.0;0.0;0.0;457.463;0.0;457.463
20;2;153;0.0;43.285;0.0;418.239;0.0;461.524
20;2;154;0.0;35.437;0.0;433.375;0.0;468.812
20;2;155;0.0;97.14;0.0;310.024;0.0;407.164
20;2;156;0.0;133.381;0.0;225.986;0.0;359.367
20;2;157;0.0;87.958;0.0;287.944;0.0;375.902
20;2;158;0.0;93.599;0.0;287.786;0.0;381.385
20;2;159;0.0;65.391;0.0;318.368;0.0;383.759
20;2;160;0.0;0.0;0.0;658.478;0.0;658.478
20;2;161;0.0;0.0;0.0;452.306;0.0;452.306
20;2;162;0.0;0.0;0.0;412.698;0.0;412.698
20;2;163;0.0;0.0;0.0;435.919;0.0;435.919
20;2;164;0.0;0.0;0.0;327.206;0.0;327.206
20;2;165;0.0;0.0;0.0;207.674;0.0;207.674
20;2;166;0.0;0.0;0.0;313.513;0.0;313.513
20;2;167;0.0;0.0;0.0;455.233;0.0;455.233
20;3;0;0.0;0.0;0.0;139.565;0.0;139.565
20;3;1;0.0;0.0;0.0;307.198;0.0;307.198
20;3;2;0.0;0.0;0.0;435.384;0.0;435.384
20;3;3;0.0;0.0;0.0;442.622;0.0;442.622
20;3;4;0.0;0.0;0.0;532.719;0.0;532.719
20;3;5;0.0;0.0;0.0;375.0;0.0;375.0
20;3;6;0.0;0.0;0.0;480.278;0.0;480.278
20;3;7;0.0;0.0;0.0;733.938;0.0;733.938
20;3;8;0.0;0.0;0.0;752.47;0.0;752.47
20;3;9;0.0;0.0;0.0;733.035;0.0;733.035
20;3;10;0.0;0.0;0.0;645.671;0.0;645.671
20;3;11;0.0;0.0;0.0;607.523;0.0;607.523
20;3;12;0.0;312.04;0.0;227.681;0.0;539.72
20;3;13;0.0;597.589;0.0;0.0;0.0;597.589
20;3;14;0.0;430.977;0.0;269.792;0.0;700.769
20;3;15;0.0;334.09;0.0;349.165;0.0;683.255
20;3;16;0.0;0.0;0.0;839.587;0.0;839.587
20;3;17;0.0;0.0;0.0;830.356;0.0;830.356
20;3;18;0.0;0.0;0.0;795.596;0.0;795.596
20;3;19;0.0;0.0;0.0;445.809;0.0;445.809
20;3;20;0.0;0.0;0.0;335.649;0.0;335.649
20;3;21;0.0;0.0;0.0;219.598;0.0;219.598
20;3;22;0.0;0.0;0.0;207.785;0.0;207.785
20;3;23;0.0;0.0;0.0;562.565;0.0;562.565
20;3;24;0.0;0.0;0.0;533.1;0.0;533.1
20;3;25;0.0;0.0;0.0;144.777;0.0;144.777
20;3;26;0.0;0.0;0.0;449.046;0.0;449.046
20;3;27;0.0;0.0;0.0;453.239;0.0;453.239
20;3;28;0.0;0.0;0.0;459.684;0.0;459.684
20;3;29;0.0;0.0;0.0;465.355;0.0;465.355
20;3;30;0.0;0.0;0.0;484.634;0.0;484.634
20;3;31;0.0;0.0;0.0;752.845;0.0;752.845
20;3;32;0.0;0.0;0.0;767.726;0.0;767.726
20;3;33;0.0;0.0;0.0;740.899;0.0;740.899
20;3;34;0.0;254.957;0.0;359.688;0.0;614.645
20;3;35;0.0;319.999;0.0;260.09;0.0;580.09
20;3;36;0.0;401.343;0.0;147.223;0.0;548.566
20;3;37;0.0;253.216;0.0;298.052;0.0;551.268
20;3;38;0.0;0.0;0.0;646.034;0.0;646.034
20;3;39;0.0;0.0;0.0;704.52;0.0;704.52
20;3;40;0.0;0.0;0.0;717.325;0.0;717.325
20;3;41;0.0;0.0;0.0;710.546;0.0;710.546
20;3;42;0.0;0.0;0.0;680.817;0.0;680.817
20;3;43;0.0;0.0;0.0;682.924;0.0;682.924
20;3;44;0.0;0.0;0.0;588.902;0.0;588.902
20;3;45;0.0;0.0;0.0;482.435;0.0;482.435
20;3;46;0.0;0.0;0.0;461.126;0.0;461.126
20;3;47;0.0;0.0;0.0;440.99;0.0;440.99
20;3;48;0.0;0.0;0.0;208.346;0.0;208.346
20;3;49;0.0;0.0;0.0;206.476;0.0;206.476
20;3;50;0.0;0.0;0.0;205.754;0.0;205.754
20;3;51;0.0;0.0;0.0;207.893;0.0;207.893
20;3;52;0.0;0.0;0.0;210.143;0.0;210.143
