Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
20;0;94;0.0;0.0;0.0;50.693;0.0;50.693
20;0;95;0.0;0.0;0.0;194.41;0.0;194.41
20;0;96;0.0;0.0;0.0;114.191;0.0;114.191
20;0;97;0.0;0.0;0.0;123.772;0.0;123.772
20;0;98;0.0;0.0;0.0;100.59;0.0;100.59
20;0;99;0.0;0.0;0.0;12.277;0.0;12.277
20;0;100;0.0;0.0;0.0;10.38;0.0;10.38
20;0;101;0.0;0.0;0.0;137.905;0.0;137.905
20;0;102;0.0;0.0;0.0;153.584;0.0;153.584
20;0;103;0.0;0.0;0.0;172.207;0.0;172.207
20;0;104;0.0;0.0;0.0;170.24;0.0;170.24
20;0;105;0.0;45.16;0.0;131.498;0.0;176.658
20;0;106;0.0;0.0;0.0;150.693;0.0;150.693
20;0;107;0.0;0.0;0.0;160.741;0.0;160.741
20;0;108;0.0;0.0;0.0;152.275;0.0;152.275
20;0;109;0.0;0.0;0.0;151.684;0.0;151.684
20;0;110;0.0;0.0;0.0;146.123;0.0;146.123
20;0;111;0.0;0.0;0.0;130.547;0.0;130.547
20;0;112;0.0;0.0;0.0;143.319;0.0;143.319
20;0;113;0.0;0.0;0.0;137.005;0.0;137.005
20;0;114;0.0;0.0;0.0;171.417;0.0;171.417
20;0;115;0.0;0.0;0.0;245.408;0.0;245.408
20;0;116;0.0;0.0;0.0;242.724;0.0;242.724
20;0;117;0.0;0.0;0.0;234.074;0.0;234.074
20;0;118;0.0;0.0;0.0;153.626;0.0;153.626
20;0;119;0.0;0.0;0.0;155.172;0.0;155.172
20;0;120;0.0;0.0;0.0;7.503;0.0;7.503
20;0;121;0.0;0.0;0.0;14.812;0.0;14.812
20;0;122;0.0;0.0;0.0;94.952;0.0;94.952
20;0;123;0.0;0.0;0.0;136.883;0.0;136.883
20;0;124;0.0;0.0;0.0;136.37;0.0;136.37
20;0;125;0.0;0.0;0.0;144.235;0.0;144.235
20;0;126;0.0;0.0;0.0;160.757;0.0;160.757
20;0;127;0.0;0.0;0.0;187.753;0.0;187.753
20;0;128;0.0;0.0;0.0;175.751;0.0;175.751
20;0;129;0.0;0.0;0.0;167.783;0.0;167.783
20;0;130;0.0;0.0;0.0;153.254;0.0;153.254
20;0;131;0.0;0.0;0.0;158.971;0.0;158.971
20;0;132;0.0;0.0;0.0;144.572;0.0;144.572
20;0;133;0.0;0.0;0.0;135.141;0.0;135.141
20;0;134;0.0;0.0;0.0;203.573;0.0;203.573
20;0;135;0.0;0.0;0.0;207.722;0.0;207.722
20;0;136;0.0;120.256;0.0;49.313;0.0;169.57
20;0;137;0.0;62.195;0.0;0.0;0.0;62.195
20;0;138;0.0;0.0;0.0;68.357;0.0;68.357
20;0;139;0.0;0.0;0.0;223.098;0.0;223.098
20;0;140;0.0;0.0;0.0;237.65;0.0;237.65
20;0;141;0.0;0.0;0.0;250.177;0.0;250.177
20;0;142;0.0;0.0;0.0;256.993;0.0;256.993
20;0;143;0.0;0.0;0.0;45.156;0.0;45.156
20;0;144;0.0;0.0;0.0;7.598;0.0;7.598
20;0;145;0.0;0.0;0.0;107.797;0.0;107.797
20;0;146;0.0;0.0;0.0;144.073;0.0;144.073
20;0;147;0.0;0.0;0.0;146.153;0.0;146.153
20;0;148;0.0;0.0;0.0;148.835;0.0;148.835
20;0;149;0.0;0.0;0.0;154.446;0.0;154.446
20;0;150;0.0;0.0;0.0;165.921;0.0;165.921
20;0;151;0.0;0.0;0.0;188.214;0.0;188.214
20;0;152;0.0;0.0;0.0;189.013;0.0;189.013
20;0;153;0.0;0.0;0.0;179.893;0.0;179.893
20;0;154;0.0;64.718;0.0;103.043;0.0;167.762
20;0;155;0.0;0.0;0.0;157.222;0.0;157.222
20;0;156;0.0;92.116;0.0;60.39;0.0;152.506
20;0;157;0.0;0.0;0.0;130.644;0.0;130.644
20;0;158;0.0;0.0;0.0;123.702;0.0;123.702
20;0;159;0.0;50.649;0.0;78.698;0.0;129.348
20;0;160;0.0;0.0;0.0;211.404;0.0;211.404
20;0;161;0.0;0.0;0.0;48.848;0.0;48.848
20;0;162;0.0;0.0;0.0;221.411;0.0;221.411
20;0;163;0.0;0.0;0.0;225.495;0.0;225.495
20;0;164;0.0;0.0;0.0;236.925;0.0;236.925
20;0;165;0.0;0.0;0.0;55.353;0.0;55.353
20;0;166;0.0;0.0;0.0;225.93;0.0;225.93
20;0;167;0.0;0.0;0.0;38.0;0.0;38.0
20;1;0;0.0;0.0;0.0;7.529;0.0;7.529
20;1;1;0.0;0.0;0.0;12.166;0.0;12.166
20;1;2;0.0;0.0;0.0;9.759;0.0;9.759
20;1;3;0.0;0.0;0.0;12.531;0.0;12.531
20;1;4;0.0;0.0;0.0;11.731;0.0;11.731
20;1;5;0.0;0.0;0.0;11.157;0.0;11.157
20;1;6;0.0;0.0;0.0;17.907;0.0;17.907
20;1;7;0.0;35.569;0.0;0.0;0.0;35.569
20;1;8;0.0;43.38;0.0;0.0;0.0;43.38
20;1;9;0.0;47.579;0.0;0.0;0.0;47.579
20;1;10;0.0;56.187;0.0;0.0;0.0;56.187
20;1;11;0.0;39.313;0.0;0.0;0.0;39.313
20;1;12;0.0;43.482;0.0;0.0;0.0;43.482
20;1;13;0.0;47.751;0.0;0.0;0.0;47.751
20;1;14;0.0;41.271;0.0;0.0;0.0;41.271
20;1;15;0.0;39.599;0.0;0.0;0.0;39.599
20;1;16;0.0;52.662;0.0;0.0;0.0;52.662
20;1;17;0.0;47.748;0.0;0.0;0.0;47.748
20;1;18;0.0;65.792;0.0;0.0;0.0;65.792
20;1;19;0.0;0.0;0.0;68.97;0.0;68.97
20;1;20;0.0;0.0;0.0;69.913;0.0;69.913
20;1;21;0.0;0.0;0.0;65.959;0.0;65.959
20;1;22;0.0;0.0;0.0;63.839;0.0;63.839
20;1;23;0.0;0.0;0.0;48.306;0.0;48.306
20;1;24;0.0;0.0;0.0;7.535;0.0;7.535
20;1;25;0.0;0.0;0.0;8.984;0.0;8.984
20;1;26;0.0;0.0;0.0;10.941;0.0;10.941
20;1;27;0.0;0.0;0.0;9.861;0.0;9.861
20;1;28;0.0;0.0;0.0;10.643;0.0;10.643
20;1;29;0.0;0.0;0.0;10.714;0.0;10.714
20;1;30;0.0;0.0;0.0;15.305;0.0;15.305
20;1;31;0.0;38.537;0.0;0.0;0.0;38.537
20;1;32;0.0;43.814;0.0;0.0;0.0;43.814
20;1;33;0.0;41.63;0.0;0.0;0.0;41.63
20;1;34;0.0;39.642;0.0;0.0;0.0;39.642
20;1;35;0.0;38.826;0.0;0.0;0.0;38.826
20;1;36;0.0;34.889;0.0;0.0;0.0;34.889
20;1;37;0.0;37.926;0.0;0.0;0.0;37.926
20;1;38;0.0;35.39;0.0;0.0;0.0;35.39
20;1;39;0.0;87.255;0.0;0.0;0.0;87.255
20;1;40;0.0;48.577;0.0;0.0;0.0;48.577
20;1;41;0.0;47.922;0.0;0.0;0.0;47.922
20;1;42;0.0;43.446;0.0;0.0;0.0;43.446
20;1;43;0.0;0.0;0.0;73.201;0.0;73.201
20;1;44;0.0;0.0;0.0;65.368;0.0;65.368
20;1;45;0.0;0.0;0.0;74.74;0.0;74.74
20;1;46;0.0;0.0;0.0;79.871;0.0;79.871
20;1;47;0.0;0.0;0.0;36.799;0.0;36.799
20;1;48;0.0;0.0;0.0;7.558;0.0;7.558
20;1;49;0.0;0.0;0.0;11.075;0.0;11.075
20;1;50;0.0;0.0;0.0;11.445;0.0;11.445
20;1;51;0.0;0.0;0.0;11.457;0.0;11.457
20;1;52;0.0;0.0;0.0;9.816;0.0;9.816
20;1;53;0.0;0.0;0.0;10.751;0.0;10.751
20;1;54;0.0;0.0;0.0;11.091;0.0;11.091
20;1;55;0.0;32.752;0.0;0.0;0.0;32.752
20;1;56;0.0;41.68;0.0;0.0;0.0;41.68
20;1;57;0.0;38.964;0.0;0.0;0.0;38.964
20;1;58;0.0;45.119;0.0;0.0;0.0;45.119
20;1;59;0.0;47.92;0.0;0.0;0.0;47.92
20;1;60;0.0;42.885;0.0;0.0;0.0;42.885
20;1;61;0.0;35.506;0.0;0.0;0.0;35.506
20;1;62;0.0;43.798;0.0;0.0;0.0;43.798
20;1;63;0.0;33.717;0.0;0.0;0.0;33.717
20;1;64;0.0;79.462;0.0;0.0;0.0;79.462
20;1;65;0.0;37.919;0.0;0.0;0.0;37.919
20;1;66;0.0;50.193;0.0;0.0;0.0;50.193
20;1;67;0.0;0.0;0.0;60.729;0.0;60.729
20;1;68;0.0;0.0;0.0;79.498;0.0;79.498
20;1;69;0.0;0.0;0.0;71.926;0.0;71.926
20;1;70;0.0;0.0;0.0;54.205;0.0;54.205
20;1;71;0.0;0.0;0.0;47.046;0.0;47.046
20;1;72;0.0;0.0;0.0;7.482;0.0;7.482
20;1;73;0.0;0.0;0.0;11.424;0.0;11.424
20;1;74;0.0;0.0;0.0;10.566;0.0;10.566
20;1;75;0.0;0.0;0.0;10.401;0.0;10.401
20;1;76;0.0;0.0;0.0;11.218;0.0;11.218
20;1;77;0.0;0.0;0.0;14.061;0.0;14.061
20;1;78;0.0;0.0;0.0;14.356;0.0;14.356
20;1;79;0.0;16.242;0.0;0.0;0.0;16.242
20;1;80;0.0;36.68;0.0;0.0;0.0;36.68
20;1;81;0.0;51.188;0.0;0.0;0.0;51.188
20;1;82;0.0;48.274;0.0;0.0;0.0;48.274
20;1;83;0.0;43.416;0.0;0.0;0.0;43.416
20;1;84;0.0;41.063;0.0;0.0;0.0;41.063
20;1;85;0.0;34.497;0.0;0.0;0.0;34.497
20;1;86;0.0;43.155;0.0;0.0;0.0;43.155
20;1;87;0.0;77.606;0.0;0.0;0.0;77.606
20;1;88;0.0;39.183;0.0;0.0;0.0;39.183
20;1;89;0.0;45.756;0.0;0.0;0.0;45.756
20;1;90;0.0;38.544;0.0;0.0;0.0;38.544
20;1;91;0.0;0.0;0.0;58.075;0.0;58.075
20;1;92;0.0;0.0;0.0;60.634;0.0;60.634
20;1;93;0.0;0.0;0.0;48.063;0.0;48.063
20;1;94;0.0;0.0;0.0;52.452;0.0;52.452
20;1;95;0.0;0.0;0.0;40.887;0.0;40.887
20;1;96;0.0;0.0;0.0;7.412;0.0;7.412
20;1;97;0.0;0.0;0.0;11.068;0.0;11.068
20;1;98;0.0;0.0;0.0;10.624;0.0;10.624
20;1;99;0.0;0.0;0.0;10.421;0.0;10.421
20;1;100;0.0;0.0;0.0;9.254;0.0;9.254
20;1;101;0.0;0.0;0.0;11.839;0.0;11.839
20;1;102;0.0;0.0;0.0;15.644;0.0;15.644
20;1;103;0.0;22.949;0.0;0.0;0.0;22.949
20;1;104;0.0;30.946;0.0;0.0;0.0;30.946
20;1;105;0.0;48.452;0.0;0.0;0.0;48.452
20;1;106;0.0;47.851;0.0;0.0;0.0;47.851
20;1;107;0.0;51.211;0.0;0.0;0.0;51.211
20;1;108;0.0;51.418;0.0;0.0;0.0;51.418
20;1;109;0.0;48.09;0.0;0.0;0.0;48.09
20;1;110;0.0;55.451;0.0;0.0;0.0;55.451
20;1;111;0.0;92.789;0.0;0.0;0.0;92.789
20;1;112;0.0;44.574;0.0;0.0;0.0;44.574
20;1;113;0.0;49.378;0.0;0.0;0.0;49.378
20;1;114;0.0;46.632;0.0;0.0;0.0;46.632
20;1;115;0.0;0.0;0.0;60.103;0.0;60.103
20;1;116;0.0;0.0;0.0;61.515;0.0;61.515
20;1;117;0.0;0.0;0.0;55.863;0.0;55.863
20;1;118;0.0;0.0;0.0;63.102;0.0;63.102
20;1;119;0.0;0.0;0.0;41.108;0.0;41.108
20;1;120;0.0;0.0;0.0;7.619;0.0;7.619
20;1;121;0.0;0.0;0.0;11.147;0.0;11.147
20;1;122;0.0;0.0;0.0;9.85;0.0;9.85
20;1;123;0.0;0.0;0.0;11.929;0.0;11.929
20;1;124;0.0;0.0;0.0;10.074;0.0;10.074
20;1;125;0.0;0.0;0.0;13.56;0.0;13.56
20;1;126;0.0;0.0;0.0;12.101;0.0;12.101
20;1;127;0.0;43.804;0.0;0.0;0.0;43.804
20;1;128;0.0;41.745;0.0;0.0;0.0;41.745
20;1;129;0.0;40.9;0.0;0.0;0.0;40.9
20;1;130;0.0;42.654;0.0;0.0;0.0;42.654
20;1;131;0.0;35.136;0.0;0.0;0.0;35.136
20;1;132;0.0;43.826;0.0;0.0;0.0;43.826
20;1;133;0.0;34.646;0.0;0.0;0.0;34.646
20;1;134;0.0;38.534;0.0;0.0;0.0;38.534
20;1;135;0.0;33.576;0.0;0.0;0.0;33.576
20;1;136;0.0;41.935;0.0;0.0;0.0;41.935
20;1;137;0.0;87.009;0.0;0.0;0.0;87.009
20;1;138;0.0;47.493;0.0;0.0;0.0;47.493
20;1;139;0.0;0.0;0.0;74.199;0.0;74.199
20;1;140;0.0;0.0;0.0;71.958;0.0;71.958
20;1;141;0.0;0.0;0.0;78.264;0.0;78.264
20;1;142;0.0;0.0;0.0;57.149;0.0;57.149
20;1;143;0.0;0.0;0.0;58.087;0.0;58.087
20;1;144;0.0;0.0;0.0;7.461;0.0;7.461
20;1;145;0.0;0.0;0.0;12.297;0.0;12.297
20;1;146;0.0;0.0;0.0;11.135;0.0;11.135
20;1;147;0.0;0.0;0.0;11.104;0.0;11.104
20;1;148;0.0;0.0;0.0;9.835;0.0;9.835
20;1;149;0.0;0.0;0.0;11.968;0.0;11.968
20;1;150;0.0;0.0;0.0;14.53;0.0;14.53
20;1;151;0.0;37.994;0.0;0.0;0.0;37.994
20;1;152;0.0;41.161;0.0;0.0;0.0;41.161
20;1;153;0.0;47.593;0.0;0.0;0.0;47.593
20;1;154;0.0;37.11;0.0;0.0;0.0;37.11
20;1;155;0.0;40.906;0.0;0.0;0.0;40.906
20;1;156;0.0;45.005;0.0;0.0;0.0;45.005
20;1;157;0.0;47.758;0.0;0.0;0.0;47.758
20;1;158;0.0;40.2;0.0;0.0;0.0;40.2
20;1;159;0.0;136.6;0.0;0.0;0.0;136.6
20;1;160;0.0;46.533;0.0;0.0;0.0;46.533
20;1;161;0.0;54.918;0.0;0.0;0.0;54.918
20;1;162;0.0;48.327;0.0;0.0;0.0;48.327
20;1;163;0.0;0.0;0.0;86.572;0.0;86.572
20;1;164;0.0;0.0;0.0;73.365;0.0;73.365
20;1;165;0.0;0.0;0.0;70.574;0.0;70.574
20;1;166;0.0;0.0;0.0;68.77;0.0;68.77
20;1;167;0.0;0.0;0.0;55.211;0.0;55.211
20;2;0;0.0;0.0;0.0;7.519;0.0;7.519
20;2;1;0.0;0.0;0.0;9.982;0.0;9.982
20;2;2;0.0;0.0;0.0;129.924;0.0;129.924
20;2;3;0.0;0.0;0.0;12.89;0.0;12.89
20;2;4;0.0;0.0;0.0;10.823;0.0;10.823
20;2;5;0.0;0.0;0.0;160.689;0.0;160.689
20;2;6;0.0;0.0;0.0;19.58;0.0;19.58
20;2;7;0.0;0.0;0.0;32.858;0.0;32.858
20;2;8;0.0;0.0;0.0;60.949;0.0;60.949
20;2;9;0.0;99.31;0.0;0.0;0.0;99.31
20;2;10;0.0;85.668;0.0;0.0;0.0;85.668
20;2;11;0.0;80.796;0.0;0.0;0.0;80.796
20;2;12;0.0;164.938;0.0;0.0;0.0;164.938
20;2;13;0.0;178.618;0.0;0.0;0.0;178.618
20;2;14;0.0;71.992;0.0;0.0;0.0;71.992
20;2;15;0.0;59.113;0.0;0.0;0.0;59.113
20;2;16;0.0;70.094;0.0;0.0;0.0;70.094
20;2;17;0.0;28.109;0.0;56.149;0.0;84.258
20;2;18;0.0;0.0;0.0;56.416;0.0;56.416
20;2;19;0.0;0.0;0.0;141.462;0.0;141.462
20;2;20;0.0;0.0;0.0;108.278;0.0;108.278
20;2;21;0.0;0.0;0.0;61.892;0.0;61.892
20;2;22;0.0;0.0;0.0;155.566;0.0;155.566
20;2;23;0.0;0.0;0.0;37.898;0.0;37.898
20;2;24;0.0;0.0;0.0;7.566;0.0;7.566
20;2;25;0.0;0.0;0.0;11.725;0.0;11.725
20;2;26;0.0;0.0;0.0;80.546;0.0;80.546
20;2;27;0.0;0.0;0.0;10.748;0.0;10.748
20;2;28;0.0;0.0;0.0;163.652;0.0;163.652
20;2;29;0.0;0.0;0.0;11.632;0.0;11.632
20;2;30;0.0;0.0;0.0;106.268;0.0;106.268
20;2;31;0.0;0.0;0.0;130.571;0.0;130.571
20;2;32;0.0;39.179;0.0;104.714;0.0;143.893
20;2;33;0.0;121.644;0.0;0.0;0.0;121.644
20;2;34;0.0;107.376;0.0;0.0;0.0;107.376
20;2;35;0.0;98.759;0.0;0.0;0.0;98.759
20;2;36;0.0;83.479;0.0;0.0;0.0;83.479
20;2;37;0.0;71.675;0.0;0.0;0.0;71.675
20;2;38;0.0;150.932;0.0;0.0;0.0;150.932
20;2;39;0.0;163.19;0.0;0.0;0.0;163.19
20;2;40;0.0;71.768;0.0;0.0;0.0;71.768
20;2;41;0.0;0.0;0.0;73.543;0.0;73.543
20;2;42;0.0;0.0;0.0;91.835;0.0;91.835
20;2;43;0.0;0.0;0.0;90.638;0.0;90.638
20;2;44;0.0;0.0;0.0;62.35;0.0;62.35
20;2;45;0.0;0.0;0.0;60.656;0.0;60.656
20;2;46;0.0;0.0;0.0;56.144;0.0;56.144
20;2;47;0.0;0.0;0.0;43.666;0.0;43.666
20;2;48;0.0;0.0;0.0;7.554;0.0;7.554
20;2;49;0.0;0.0;0.0;9.184;0.0;9.184
20;2;50;0.0;0.0;0.0;21.586;0.0;21.586
20;2;51;0.0;0.0;0.0;44.377;0.0;44.377
20;2;52;0.0;0.0;0.0;44.97;0.0;44.97
20;2;53;0.0;0.0;0.0;46.596;0.0;46.596
20;2;54;0.0;0.0;0.0;46.658;0.0;46.658
20;2;55;0.0;0.0;0.0;79.805;0.0;79.805
20;2;56;0.0;0.0;0.0;96.431;0.0;96.431
20;2;57;0.0;0.0;0.0;73.942;0.0;73.942
20;2;58;0.0;0.0;0.0;70.493;0.0;70.493
20;2;59;0.0;0.0;0.0;61.519;0.0;61.519
20;2;60;0.0;0.0;0.0;55.709;0.0;55.709
20;2;61;0.0;0.0;0.0;44.838;0.0;44.838
20;2;62;0.0;0.0;0.0;53.283;0.0;53.283
20;2;63;0.0;0.0;0.0;46.793;0.0;46.793
20;2;64;0.0;0.0;0.0;88.29;0.0;88.29
20;2;65;0.0;0.0;0.0;195.784;0.0;195.784
20;2;66;0.0;0.0;0.0;64.171;0.0;64.171
20;2;67;0.0;0.0;0.0;59.359;0.0;59.359
20;2;68;0.0;0.0;0.0;85.975;0.0;85.975
20;2;69;0.0;0.0;0.0;69.631;0.0;69.631
20;2;70;0.0;0.0;0.0;62.278;0.0;62.278
20;2;71;0.0;0.0;0.0;33.443;0.0;33.443
20;2;72;0.0;0.0;0.0;10.713;0.0;10.713
20;2;73;0.0;0.0;0.0;15.746;0.0;15.746
20;2;74;0.0;0.0;0.0;41.033;0.0;41.033
20;2;75;0.0;0.0;0.0;45.089;0.0;45.089
20;2;76;0.0;0.0;0.0;43.53;0.0;43.53
20;2;77;0.0;0.0;0.0;43.676;0.0;43.676
20;2;78;0.0;0.0;0.0;45.583;0.0;45.583
20;2;79;0.0;0.0;0.0;71.218;0.0;71.218
20;2;80;0.0;0.0;0.0;86.398;0.0;86.398
20;2;81;0.0;0.0;0.0;81.307;0.0;81.307
20;2;82;0.0;0.0;0.0;69.308;0.0;69.308
20;2;83;0.0;19.68;0.0;40.768;0.0;60.448
20;2;84;0.0;152.087;0.0;0.0;0.0;152.087
20;2;85;0.0;169.077;0.0;0.0;0.0;169.077
20;2;86;0.0;0.0;0.0;46.288;0.0;46.288
20;2;87;0.0;0.0;0.0;40.136;0.0;40.136
20;2;88;0.0;0.0;0.0;42.167;0.0;42.167
20;2;89;0.0;0.0;0.0;57.259;0.0;57.259
20;2;90;0.0;0.0;0.0;66.474;0.0;66.474
20;2;91;0.0;0.0;0.0;67.656;0.0;67.656
20;2;92;0.0;0.0;0.0;206.703;0.0;206.703
20;2;93;0.0;0.0;0.0;57.014;0.0;57.014
20;2;94;0.0;0.0;0.0;60.145;0.0;60.145
20;2;95;0.0;0.0;0.0;47.478;0.0;47.478
20;2;96;0.0;0.0;0.0;7.501;0.0;7.501
20;2;97;0.0;0.0;0.0;15.296;0.0;15.296
20;2;98;0.0;0.0;0.0;53.496;0.0;53.496
20;2;99;0.0;0.0;0.0;163.231;0.0;163.231
20;2;100;0.0;0.0;0.0;44.024;0.0;44.024
20;2;101;0.0;0.0;0.0;12.258;0.0;12.258
20;2;102;0.0;0.0;0.0;88.659;0.0;88.659
20;2;103;0.0;0.0;0.0;101.885;0.0;101.885
20;2;104;0.0;0.0;0.0;120.557;0.0;120.557
20;2;105;0.0;205.878;0.0;0.0;0.0;205.878
20;2;106;0.0;134.073;0.0;0.0;0.0;134.073
20;2;107;0.0;1.38;0.0;56.764;0.0;58.143
20;2;108;0.0;113.377;0.0;0.0;0.0;113.377
20;2;109;0.0;29.756;0.0;28.873;0.0;58.629
20;2;110;0.0;0.0;0.0;40.867;0.0;40.867
20;2;111;0.0;0.0;0.0;88.666;0.0;88.666
20;2;112;0.0;0.0;0.0;109.039;0.0;109.039
20;2;113;0.0;0.0;0.0;99.086;0.0;99.086
20;2;114;0.0;0.0;0.0;115.608;0.0;115.608
20;2;115;0.0;0.0;0.0;119.773;0.0;119.773
20;2;116;0.0;0.0;0.0;127.764;0.0;127.764
20;2;117;0.0;0.0;0.0;113.233;0.0;113.233
20;2;118;0.0;0.0;0.0;109.752;0.0;109.752
20;2;119;0.0;0.0;0.0;195.298;0.0;195.298
20;2;120;0.0;0.0;0.0;7.595;0.0;7.595
20;2;121;0.0;0.0;0.0;102.581;0.0;102.581
20;2;122;0.0;0.0;0.0;9.93;0.0;9.93
20;2;123;0.0;0.0;0.0;76.633;0.0;76.633
20;2;124;0.0;0.0;0.0;79.417;0.0;79.417
20;2;125;0.0;0.0;0.0;79.886;0.0;79.886
20;2;126;0.0;0.0;0.0;93.889;0.0;93.889
20;2;127;0.0;0.0;0.0;117.567;0.0;117.567
20;2;128;0.0;0.0;0.0;136.216;0.0;136.216
20;2;129;0.0;0.0;0.0;107.581;0.0;107.581
20;2;130;0.0;0.0;0.0;104.618;0.0;104.618
20;2;131;0.0;0.0;0.0;91.929;0.0;91.929
20;2;132;0.0;0.0;0.0;87.232;0.0;87.232
20;2;133;0.0;73.565;0.0;8.789;0.0;82.354
20;2;134;0.0;0.0;0.0;177.085;0.0;177.085
20;2;135;0.0;0.0;0.0;188.833;0.0;188.833
20;2;136;0.0;0.0;0.0;54.745;0.0;54.745
20;2;137;0.0;0.0;0.0;59.686;0.0;59.686
20;2;138;0.0;0.0;0.0;63.869;0.0;63.869
20;2;139;0.0;0.0;0.0;231.466;0.0;231.466
20;2;140;0.0;0.0;0.0;69.934;0.0;69.934
20;2;141;0.0;0.0;0.0;76.027;0.0;76.027
20;2;142;0.0;0.0;0.0;69.245;0.0;69.245
20;2;143;0.0;0.0;0.0;47.912;0.0;47.912
20;2;144;0.0;0.0;0.0;66.569;0.0;66.569
20;2;145;0.0;0.0;0.0;74.168;0.0;74.168
20;2;146;0.0;0.0;0.0;75.102;0.0;75.102
20;2;147;0.0;0.0;0.0;76.035;0.0;76.035
20;2;148;0.0;0.0;0.0;77.648;0.0;77.648
20;2;149;0.0;0.0;0.0;75.879;0.0;75.879
20;2;150;0.0;0.0;0.0;89.67;0.0;89.67
20;2;151;0.0;0.0;0.0;118.102;0.0;118.102
20;2;152;0.0;0.0;0.0;109.176;0.0;109.176
20;2;153;0.0;0.0;0.0;106.255;0.0;106.255
20;2;154;0.0;0.0;0.0;114.234;0.0;114.234
20;2;155;0.0;0.0;0.0;90.669;0.0;90.669
20;2;156;0.0;0.0;0.0;87.355;0.0;87.355
20;2;157;0.0;0.0;0.0;97.092;0.0;97.092
20;2;158;0.0;0.0;0.0;78.435;0.0;78.435
20;2;159;0.0;0.0;0.0;68.187;0.0;68.187
20;2;160;0.0;0.0;0.0;83.937;0.0;83.937
20;2;161;0.0;0.0;0.0;89.488;0.0;89.488
20;2;162;0.0;0.0;0.0;98.791;0.0;98.791
20;2;163;0.0;0.0;0.0;103.213;0.0;103.213
20;2;164;0.0;0.0;0.0;103.41;0.0;103.41
20;2;165;0.0;0.0;0.0;102.36;0.0;102.36
20;2;166;0.0;0.0;0.0;107.888;0.0;107.888
20;2;167;0.0;0.0;0.0;199.439;0.0;199.439
20;3;0;0.0;0.0;0.0;7.579;0.0;7.579
20;3;1;0.0;0.0;0.0;147.87;0.0;147.87
20;3;2;0.0;0.0;0.0;147.46;0.0;147.46
20;3;3;0.0;0.0;0.0;149.43;0.0;149.43
20;3;4;0.0;0.0;0.0;200.137;0.0;200.137
20;3;5;0.0;0.0;0.0;107.118;0.0;107.118
20;3;6;0.0;0.0;0.0;174.983;0.0;174.983
20;3;7;0.0;0.0;0.0;201.342;0.0;201.342
20;3;8;0.0;0.0;0.0;207.833;0.0;207.833
20;3;9;0.0;0.0;0.0;186.842;0.0;186.842
20;3;10;0.0;73.602;0.0;106.73;0.0;180.332
20;3;11;0.0;48.438;0.0;114.084;0.0;162.522
20;3;12;0.0;0.0;0.0;161.649;0.0;161.649
20;3;13;0.0;149.479;0.0;0.0;0.0;149.479
20;3;14;0.0;208.447;0.0;0.0;0.0;208.447
20;3;15;0.0;0.0;0.0;201.334;0.0;201.334
20;3;16;0.0;0.0;0.0;225.862;0.0;225.862
20;3;17;0.0;0.0;0.0;122.783;0.0;122.783
20;3;18;0.0;0.0;0.0;236.01;0.0;236.01
20;3;19;0.0;0.0;0.0;72.949;0.0;72.949
20;3;20;0.0;0.0;0.0;64.755;0.0;64.755
20;3;21;0.0;0.0;0.0;157.056;0.0;157.056
20;3;22;0.0;0.0;0.0;195.161;0.0;195.161
20;3;23;0.0;0.0;0.0;244.021;0.0;244.021
20;3;24;0.0;0.0;0.0;197.345;0.0;197.345
20;3;25;0.0;0.0;0.0;15.261;0.0;15.261
20;3;26;0.0;0.0;0.0;151.341;0.0;151.341
20;3;27;0.0;0.0;0.0;152.323;0.0;152.323
20;3;28;0.0;0.0;0.0;156.462;0.0;156.462
20;3;29;0.0;0.0;0.0;160.552;0.0;160.552
20;3;30;0.0;0.0;0.0;172.33;0.0;172.33
20;3;31;0.0;0.0;0.0;201.348;0.0;201.348
20;3;32;0.0;0.0;0.0;202.233;0.0;202.233
20;3;33;0.0;0.0;0.0;193.716;0.0;193.716
20;3;34;0.0;0.0;0.0;181.507;0.0;181.507
20;3;35;0.0;0.0;0.0;162.452;0.0;162.452
20;3;36;0.0;0.0;0.0;170.307;0.0;170.307
20;3;37;0.0;0.0;0.0;162.77;0.0;162.77
20;3;38;0.0;0.0;0.0;173.777;0.0;173.777
20;3;39;0.0;0.0;0.0;174.496;0.0;174.496
20;3;40;0.0;0.0;0.0;188.082;0.0;188.082
20;3;41;0.0;0.0;0.0;192.848;0.0;192.848
20;3;42;0.0;0.0;0.0;202.815;0.0;202.815
20;3;43;0.0;0.0;0.0;203.772;0.0;203.772
20;3;44;0.0;0.0;0.0;206.671;0.0;206.671
20;3;45;0.0;0.0;0.0;189.67;0.0;189.67
20;3;46;0.0;0.0;0.0;184.923;0.0;184.923
20;3;47;0.0;0.0;0.0;150.699;0.0;150.699
20;3;48;0.0;0.0;0.0;105.634;0.0;105.634
20;3;49;0.0;0.0;0.0;102.279;0.0;102.279
20;3;50;0.0;0.0;0.0;100.383;0.0;100.383
20;3;51;0.0;0.0;0.0;97.98;0.0;97.98
20;3;52;0.0;0.0;0.0;98.17;0.0;98.17
20;3;53;0.0;0.0;0.0;97.409;0.0;97.409
